4067691885271386,<a class='k' href='https://m.weibo.cn/k/找点事儿?from=feed'>#找点事儿#</a> 丽江 旅游打人事件越来越多，是不是该好好整治一下了<a class='k' href='https://m.weibo.cn/k/丽江恶性毁容抢劫?from=feed'>#丽江恶性毁容抢劫#</a> <a href='https://m.weibo.cn/n/丽江公安'>@丽江公安</a> ​,Wed Jan 25 06:26:22 +0800 2017,4067691885271386,我就这么找事儿, 6852, true, 0, 77511,m, 34, 33, 734, 77511, 413, 51
3859459246260190,<a class='k' href='https://m.weibo.cn/k/丽江警讯?from=feed'>#丽江警讯#</a>6月17日凌晨2时许，宁蒗县永宁乡泸沽湖村委会一酒店内发生一起特大抢劫案件，被抢财物总涉案价值178万余元。经市、县公安机关成立专案组全力攻坚，6月24日凌晨1时，专案组抓获一名犯罪嫌疑人，贵重物品已全部追回，案件成功告破。 ​,Tue Jun 30 15:44:11 +0800 2015,3859459246260190,云南丽江警方, 5873, true, 1, 86189,m, 35, 4, 0, 86189, 238, 1
4069716169773108,<a class='k' href='https://m.weibo.cn/k/宁波动物园老虎咬人?from=feed'>#宁波动物园老虎咬人#</a> 宁波老虎的新闻一出来，丽江旅游毁容的热度就下来了……最应该感激纪念老虎的应该是丽江旅游业啊…………<a href='https://m.weibo.cn/n/经纪人花臂安晓柒'>@经纪人花臂安晓柒</a> <a href='https://m.weibo.cn/n/祖伟国ZakuWarrior'>@祖伟国ZakuWarrior</a> ​,Mon Jan 30 20:30:09 +0800 2017,4069716169773108,小白兔姑娘要美美美美美, 16100, false, -1, 127020,f, 31, 2, 4, 127020, 582, 2
4067742867426784,<a class='k' href='https://m.weibo.cn/k/社会一幕?from=feed'>#社会一幕#</a> 【网友自述在丽江被打被抢劫经过！】以下是网友<a href='https://m.weibo.cn/n/琳哒是我'>@琳哒是我</a> 讲述的丽江打人抢劫事件，真叫惊心动魄！【评】小编对受害人深表同情！出门在外，遇到人和事，憋屈点就憋屈点吧，否则可能是更大伤害！<br/><br/>丽江打人抢劫事件：2016年11月11日凌晨三点半到宁蒗烧烤，由烧烤店老板安排到包间里面，稍后到来十几个男孩子，大概是12个人，中途我跟朋友聊天(客栈 老板)说的东北话，外面的男孩子就在外面学我说话，我说一句他就在外面学一句，然后伙同其他的人一起哈哈大笑，我们觉得他们很无聊，不管是搭讪还是挑衅的意思，我们没有理会，继续吃烤聊天，隔一会对方又开始学我们说话，这一次学完我们说话还辱骂我们，之后我们就问他什么意思，是不是喝多了酒，起初他们还没有回复，之后我们就各自吃烤肉了，其中有个穿蓝色马甲的中年男人，到我们我们间的门口打量我们包间，我们就不知道什么意思，我们还是继续吃烤肉，之后他们就拿起酒瓶子进我们的包间，把酒瓶子砸到我们头上，我们当时就是晕的，之后我就被那三四个男人拉着头发给拖到烧烤店的门口外面，一顿暴打，一边录视频一边打，之后觉得录视频的效果不好，又扯着我的头发面朝天的样子，继续录视频暴打我，一边打一边还说：你不是东北人嚒？你不是很牛逼吗？然后就哈哈大笑，把我打得满脸都是血，还在拿碎掉的酒瓶子划我的脸，之后他们去抽烟休息了，在我流血的过程，他们要求我按照他们说的话去说，不然就把我拖到山上去给埋了，威胁我的内容是：小妹妹，你是不是自己从楼上掉下来摔成这样的啊？要不要哥哥们帮你打120啊？要不要哥哥们救你啊？我们看你好可怜啊。我学着他们的话去说，这个过程他们是全程录视频的，反侦察的能力很强，说完之后就继续打我，又了打了一顿，最后这次打完我，临走之前有个狠狠地踢我一脚。我直接喷血了。这一脚我直接不行啦，上不来气了，他们走之前丢给我手机，让我自己打120 ，这是看我不行了，快死掉了，走的时候拿走我们身上带的钱，钱包和手机，三个被打得人，只留了我这一部手机，还是看我不行了，给我打电话自救的，我们三个人被足足打了半个小时，他们临走之前还扬言说：他们就是当地人、不怕警察、随便告、还说在丽江在看到我、让我有去无回....120 是早上6：30左右来的，这期间我一直在流血，我打120的时候，我不知道烧烤店的名字，我问烧烤店的老板，他说完以后我就昏迷了，我们在这个烧烤店被打这么久，烧烤店的老板没有报警和打120，就眼睁睁的看着我们被打，后来警方得知这个烧烤店和那其中的一个人是认识的，他们走的时候开着一辆白色的轿车走的。。<br/><br/>医院住院的费用都是伤者本人自己出的、在丽江住院期间的第三天、有个叫和元松的人去投案、但从头到尾、并没有人给我们打我电话道歉或者去医院看我们、    钱包在我住院期间有人给我朋友打电话、说见到我钱包、要送给我、要求我付3000元给我钱包。最后送给我、里面的钱都不见了、1900人民币、2500的泰铢 其他人的手机和现金都没有了 当时只有我一部手机是看我快死了、留给我打120自救 到现在那些人释放了、拘没拘留我也不知道、整个案子我都不知道现在进展如何、为什么十几个人最后找到6个人？ 目前为止、做过笔录口供、辨认过嫌疑人、没有做伤情鉴定、也没收到祥和派出所的涉案回执单、在丽江住院期间多次要求派出所民警、要求做伤情鉴定、都被民警拒绝了、起初说我回广东做完手术就可以做伤情鉴定、等我做完手术出院了给民警打电话、又说要90天以后再看我的伤情可不可以做伤情鉴定、至今这个案子不知道以什么案子结的、一问民警就说还在调查、抢劫的事情、民警闭口不提、就说抢不抢劫还要在调查申请过在广州做伤情鉴定、需要派出所出具委托书、多次商量、民警不给开具委托书、说广州做伤情鉴定的地方是民营的、即使做完了伤情鉴定、最后采不采纳是他们的事情、之后打电话去丽江古城分局的督查办、说明这个事情、一周左右时间派出所的民警回电话说我若是在广州做伤情鉴定、要我写申请书快递给他、、当我在微博发照片的时候、有古城分局的电话打来、说要我2月11日去丽江做伤情鉴定、还说要我删除我的微博但这个电话到底是不是丽江古城分局的电话、还不得查证、我问过的问题、民警都基本回避了、最后挂掉电话、在住院期间、去录口供的警察、说我钱包多少钱的时候、我说1900的人民币、2500的泰铢、警察说泰铢不值钱、就没给我写到笔录里 丽江市人民医院在病理上给我写眼睛和嘴巴的伤口记录、都有些多大的伤口、唯独最大的伤口、多深多长、没有记录、我打回医院电话问的时候、医生告诉我、这是正常的、在住院期间医生是知道我被别人打、报警住院的、但最后病例去不给我写最大的伤口深度与长度、说病例交到病案室、改不了了、我不知道什么原因不给我写伤口的长度和深度！如果2月11日之后我消失了、那么我一定在丽江被别人打死了....记录下此时此刻的事情、让我这个人受的委屈都得已见光、不在一个人孤独、即使做鬼也活的快乐..因为有你们的支持...,Wed Jan 25 09:48:57 +0800 2017,4067742867426784,中国社会报, 2133, true, 3, 30015,m, 12, 78, 234, 30015, 68, 133
4067736437096210,"<a class='k' href='https://m.weibo.cn/k/福妹说两句?from=feed'>#福妹说两句#</a> 【<a class='k' href='https://m.weibo.cn/k/丽江恶性毁容抢劫?from=feed'>#丽江恶性毁容抢劫#</a>】<a href='https://m.weibo.cn/n/琳哒是我'>@琳哒是我</a> ：2016年11月11日凌晨，她在丽江就餐时，遭多名男子辱骂暴打，被用碎酒瓶划脸且被录视频，男子离开时还抢走女子财物，并扬言称他们是当地人，不怕警察，随便告。女子称住院期间曾要求做伤情鉴定，但都被拒绝。全国闻名的旅游城市文明丧失到令人发指<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png\"" style=\""width:1em;height:1em;\""></span> ​",Wed Jan 25 09:23:24 +0800 2017,4067736437096210,Formax金融圈, 8858, true, 2, 101962,m, 14, 6, 7, 101962, 193, 3
4074128846015342,【丽江警方致歉官微转发指责被打游客放荡:登录异常】女游客在云南丽江被打毁容事件发生多日，目前6名嫌疑人已被批捕。2月10日晚，丽江警方官方微博转发指责被打女游客“放荡”的内容。今天凌晨，丽江警方道歉称这是近期警方官微出现登录异常现象所致。 ​,Sun Feb 12 00:44:33 +0800 2017,4074128846015342,北京晨报, 51892, true, 3, 6191628,m, 40, 115, 924, 6191628, 1521, 997
4069356516358360,"🍁<br/><a class='k' href='https://m.weibo.cn/k/丽江打人事件?from=feed'>#丽江打人事件#</a><br/>关于丽江事件，我觉得并不单纯。任何一种理论都不够全面，单单转发有点武断，所以我转发以后又果断删了，方显我的严谨〔加上女主图片实在有点吓人，又是大过年的〕。发表长篇大论又要耗去我心灵放松本可以去玩的时间。有事在心里不写又会觉得过意不去，不吐不快。今天利用这点空闲时间还是写写吧。众多纷纭的我也不想理论，只说几点我自己想要跟大家说的。<br/><br/>穷山恶水出刁民，天下乌鸦一般黑。其实不光是当事人董某去的丽江，大部分的旅游景点如果不是正规旅行社，多半私人导游都是坑人的。所谓强龙压不住地头蛇，云南的刁民也很多，乡风习俗也不好，而且因地处中越边境，很多云南人都私自持枪、走私吸食大麻水烟或毒品，并且滋生的暴恐分子也层出不穷〔2014昆明火车站暴恐袭击还仿如昨天犹在眼前可见一斑〕。先对无论去哪个地方旅游的人提几点简单的建议吧。<br/><br/>现在的人连骗都很有艺术，无论去哪游玩都需长点心。坑蒙拐骗者常有，真是防不胜防，买东西挨宰是常态。所以对于过于热情，主动招呼的人都不要理睬。<br/>对于小贩，价格一定要看到白纸黑字，不妨先付钱，再接受服务。这样顶多是服务不满意，不会有更多的和钱有关的纠纷，减少纷争。<br/>特别是女士出门包一定要看好，双肩包比单肩的挎包要安全〔话题女主不失东北人的豪爽包乱放有点疏忽大意〕。<br/><br/>天有不测风云，这么清丽一姑娘被毁肯定心理上是接受不了的。不过话又说回來，以现在的医术好了以后是不会留下多少疤的，而且从事件來看此姑娘经济条件还好〔正因为歹徒见财起心看她包里有钱故意找点由头只要女方有回应就寻衅滋事〕会悉心养伤，保养得好疤痕不会太明显〔题外话：当年我从我家楼上摔下來时也肿得眼睛都睁不开，刚开始有印记后來也恢复完好，以前我右颧骨好像也没有这么高，都是那次留下來的〕。<br/><br/>说到云南就要说说西南边境毒品的问题。有点跑题了，请先允许我跑这么一次吧。<br/><br/>‘随着中国打击毒品的力度越来越大，且加强了与周边国家禁毒的联系，查获的毒品越来越多，并且各缉毒部门建立了相对稳定的情报网络，特别是加强了与缅北少数民族武装的的联系，让缅甸至中国这条贩毒路线的运行成本越来越高。’云南省的一名缉毒人员说，‘毗邻金三角的毒枭贩毒成本越来越高，于是他们更多把目光投向湄公河对岸老挝北部及越南西北部路线。那些少数民族山区经济落后，多以苗族、傣族、瑶族、哈尼族和彝族为主，基本上属于同一少数民族跨境而居，只是各国称谓有所不同。’<br/><br/>由于中国西南地区〔包括不限于云南〕接壤缅甸和金三角地区，当地毒品一直由此向中国渗透。随着国际禁毒形势日趋严峻，金三角地区的毒品流入、途经中国的情况也变得越来越复杂，以往名不见经传的越南和老挝毒品通道开始‘喧宾夺主’，尤其大批越南籍贩毒人员以各种身份频频出现在中越边境地区。 <br/>联合国毒品和犯罪问题东南亚办事处在2013年12月18日发布《东南亚鸦片调查报告――老挝和缅甸》，报告称，‘金三角’地区鸦片产量2013年增长了22%，鸦片产量约为893吨，占全球鸦片总产量的18%。众所周知，这些毒品一旦被收获，必然要往外销，邻近的国家和地区势必受到影响。 <br/>长期以来，金三角通往中国的贩毒通道主要有3条：一是从缅甸至云南经广西、广东至港澳；二是从缅甸至云南经新疆至哈萨克斯坦；三是从缅甸、老挝经越南至中国。 <br/>　<br/>值得注意的是，缅甸政府一直没有把禁种罂粟当作独立的工作来完成，而是将其与民族、政治、经济和军事问题合并考虑。目前，缅甸国内的民主进程问题、少数民族问题、宗教冲突问题及军队国家化问题都复杂交织，因此国际社会要求缅甸政府彻底下禁种罂粟的决心，或者说要在短期内实现缅甸无罂粟种植显然不可能。〖跑题了跑题了 我就跑题了  而且我还没打算跑回去呢<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0d2bea3a7d.png\"" style=\""width:1em;height:1em;\""></span>〗<br/><br/>把反恐毒品一并说了了了了了<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png\"" style=\""width:1em;height:1em;\""></span><a class='k' href='https://m.weibo.cn/k/反恐在线?from=feed'>#反恐在线#</a><a class='k' href='https://m.weibo.cn/k/向毒品说不?from=feed'>#向毒品说不#</a>",Sun Jan 29 20:41:01 +0800 2017,4069356516358360,陌上花a开8888, 5085, true, 0, 21953,f, 21, 3, 3, 21953, 419, 0
4068236825956105,去丽江吗？来一场说毁容就毁容的旅行。<br/><br/>太凶险了…… ​,Thu Jan 26 18:31:46 +0800 2017,4068236825956105,Iris紫漠, 6217, false, -1, 3970,f, 34, 7, 10, 3970, 165, 10
4067725854597439,"<a class='k' href='https://m.weibo.cn/k/丽江抢劫打人恶性毁容事件?from=feed'>#丽江抢劫打人恶性毁容事件#</a>妈妈从小对我说 遇到坏人就喊警察叔叔<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png\"" style=\""width:1em;height:1em;\""></span> 长大后微博告诉我 没钱没权 你就喊冤吧<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png\"" style=\""width:1em;height:1em;\""></span><a class='k' href='https://m.weibo.cn/k/丽江恶性毁容抢劫?from=feed'>#丽江恶性毁容抢劫#</a> ​",Wed Jan 25 08:41:21 +0800 2017,4067725854597439,LndulGee-小姐姐, 5, false, -1, 800,f, 14, 45, 1448, 800, 65, 81
4068133239508443,"因为最近的丽江打人事件，很多人都在说云南人怎么怎么样<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-4f9f713058.png\"" style=\""width:1em;height:1em;\""></span>  一概而论的傻13 我也是醉了，其实很多都是圣母婊吧，凑热闹嘴巴又不闲的挺多，说实话，云南还真不差那几个来，你想抵制别人来云南，你又算老几呢<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png\"" style=\""width:1em;height:1em;\""></span><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png\"" style=\""width:1em;height:1em;\""></span>别把整个云南人都骂进去 谢谢🙃🙃🙃 ​",Thu Jan 26 11:40:09 +0800 2017,4068133239508443,Rebecca_caaa, 438, false, -1, 92,f, 14, 1, 26, 92, 207, 10
