3885192773342153,"【8.12天津爆炸事故民生24问：详解住宅收购】Q：收购赔偿中的“1.3倍”如何理解？A：按照以8月11日为评估基准日评估的市场价同居民购买住宅合同价相比的高值乘以1.3确定收购价格，其中“0.3”倍是另给予的一次性综合赔偿费。Q：受损住宅赠送面积部分是否另行赔偿？A：不赔。详情戳<a data-url=\""http://t.cn/Ry4XLOE\"" href=\""http://tj.house.sina.com.cn/news/2015-09-09/07296046920712185492597.shtml?luicode=20000061&lfid=3885192773342153&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png\""></span></i><span class=\""surl-text\"">网页链接</a> ​",Wed Sep 09 16:00:03 +0800 2015,3885192773342153,天津新浪乐居, 28115, true, 3, 338583, 1932,f, 40, 0, 0, 0
3875330098316911,"<a class='k' href='https://m.weibo.cn/k/天津  塘沽?from=feed'>#天津  塘沽#</a><a class='k' href='https://m.weibo.cn/k/塘沽大爆炸?from=feed'>#塘沽大爆炸#</a><a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸?from=feed'>#天津塘沽大爆炸#</a>为天津祈福，为塘沽祈福，为生命祈福🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏如果你在天津，如果你在塘沽，请伸出你的援手，我们一起帮忙，哪怕我们个人的力量很微弱，只要团结起来就一定会强大，愿逝者安息 <a data-url=\""http://t.cn/R2W65Sk\"" href=\""http://weibo.com/p/1001018008645010200000013?luicode=20000061&lfid=3875330098316911&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png\""></span></i><span class=\""surl-text\"">南宁·东葛古城</a> ​",Thu Aug 13 10:49:18 +0800 2015,3875330098316911,摄影师Heki, 528, true, 0, 781, 317,f, 28, 3, 10, 0
3880204088830503,<a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸?from=feed'>#天津塘沽大爆炸#</a>造谣的分分钟被抓，网络诈骗的金额低的根本不立案，别问我为什么知道，经历过你们也会知道。 ​,Wed Aug 26 21:36:48 +0800 2015,3880204088830503,叽咕咩, 713, false, -1, 226, 787,f, 16, 0, 1, 0
3935217196598743,●天津两大化工厂今年将搬离人口密集区  &gt;&gt;继天津港“8.12”化工品大爆炸事故发生后，天津不再新批和新建化工企业，老的化工企业将逐渐搬迁至南港工业区，今年将启动耗资290多亿元的两大化工厂搬离人口密集区的计划。 ​,Mon Jan 25 16:59:14 +0800 2016,3935217196598743,-吉林手机报-, 61617, true, 3, 6547, 214,f, 35, 0, 1, 0
3877237931351769,"发表了博文《沉痛哀悼天津8.12爆炸火灾中遇难的同胞们！》沉痛哀悼天津8.12爆炸火灾中遇难的同胞们！今天是他们遇难的第七天大家默哀三分表示沉痛的哀悼！愿亲人们在天之灵永远清爽！<a data-url=\""http://t.cn/RLgYh5c\"" href=\""http://weibo.com/p/2304184c24c3fc0102vmzi?luicode=20000061&lfid=3877237931351769&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_article_default.png\""></span></i><span class=\""surl-text\"">沉痛哀悼天津8.12爆炸火灾中遇难的同胞们！</a> ​",Tue Aug 18 17:10:21 +0800 2015,3877237931351769,梦幻人生2010, 3361, false, -1, 1177, 1980,f, 20, 0, 0, 0
3879481955158309,"<a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸?from=feed'>#天津塘沽大爆炸#</a>没有毒挡泥煤！！！<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_numa-90f7682472.png\"" style=\""width:1em;height:1em;\""></span><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_numa-90f7682472.png\"" style=\""width:1em;height:1em;\""></span><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_numa-90f7682472.png\"" style=\""width:1em;height:1em;\""></span><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_numa-90f7682472.png\"" style=\""width:1em;height:1em;\""></span><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_numa-90f7682472.png\"" style=\""width:1em;height:1em;\""></span><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_numa-90f7682472.png\"" style=\""width:1em;height:1em;\""></span> ​",Mon Aug 24 21:47:18 +0800 2015,3879481955158309,因为你是L3, 109, false, -1, 15, 59,m, 9, 0, 8, 0
3875188020037581,"天津保佑！ 消防官兵<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png\"" style=\""width:1em;height:1em;\""></span><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png\"" style=\""width:1em;height:1em;\""></span><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png\"" style=\""width:1em;height:1em;\""></span><a class='k' href='https://m.weibo.cn/k/天津爆炸?from=feed'>#天津爆炸#</a><a class='k' href='https://m.weibo.cn/k/塘沽爆炸?from=feed'>#塘沽爆炸#</a> ​",Thu Aug 13 01:24:44 +0800 2015,3875188020037581,阿涛涛想把世界都走遍, 397, false, -1, 484, 202,m, 14, 1, 2, 0
3879349247694011,<a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸?from=feed'>#天津塘沽大爆炸#</a> 合肥的天气很好，天津的朋友们，愿你们也好。 ​,Mon Aug 24 12:59:58 +0800 2015,3879349247694011,H_UGO外软内硬魔法宝宝, 9938, false, -1, 246, 228,f, 29, 0, 4, 0
3886488531911445,"发表了博文《英雄一路走好》天津的8.12大爆炸，震惊全国！中新网9月9日电据天津市人民政府新闻办公室官方微博消息，截至9月9日下午5时，天津港爆炸事故已致163人遇难，已确认身份163人；失联人数10<a data-url=\""http://t.cn/RyqYrUt\"" href=\""http://weibo.com/p/230418a071dce90102vyh6?luicode=20000061&lfid=3886488531911445&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_article_default.png\""></span></i><span class=\""surl-text\"">英雄一路走好</a> ​",Sun Sep 13 05:48:56 +0800 2015,3886488531911445,车夫俱乐部, 637, false, -1, 113, 21,m, 11, 0, 0, 0
3875382971005321,我是张雪，我为塘沽祈福💛<a class='k' href='https://m.weibo.cn/k/塘沽爆炸?from=feed'>#塘沽爆炸#</a> ​,Thu Aug 13 14:19:24 +0800 2015,3875382971005321,ZX__Angela, 289, false, -1, 1626, 274,f, 25, 0, 4, 0
3875212292358431,"为塘沽祈福  <a class='k' href='https://m.weibo.cn/k/塘沽爆炸?from=feed'>#塘沽爆炸#</a>希望这样的事故不再发生🙏🙏🙏🙏🙏 <a data-url=\""http://t.cn/R2dULxX\"" href=\""http://weibo.com/p/1001018008642032207000000?luicode=20000061&lfid=3875212292358431&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png\""></span></i><span class=\""surl-text\"">十堰·郧西县城关镇</a> ​",Thu Aug 13 03:01:11 +0800 2015,3875212292358431,蒙梓暮, 189, false, -1, 134, 225,m, 17, 0, 1, 0
3875437085803690,为受灾人们祈福🙏🏻一方有难八方支援！<a class='k' href='https://m.weibo.cn/k/塘沽爆炸?from=feed'>#塘沽爆炸#</a> ​,Thu Aug 13 17:54:26 +0800 2015,3875437085803690,Hello_LeeJY, 333, false, -1, 287, 276,f, 25, 0, 0, 0
3920569076133069,"【视频】安监总局回应“8.12”天津港爆炸事故调查进展 <a data-url=\""http://t.cn/R42fGaL\"" target=\""_blank\"" href=\""http://weibo.cn/sinaurl/blocked54253abb?luicode=20000061&lfid=3920569076133069&featurecode=20000180&u=http%3A%2F%2Ftv.sohu.com%2F20151216%2Fn431418613.shtml\"" class=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png\""></span></i><span class=\""surl-text\"">安监总局回应天津港爆炸事故调查进展</a>  ​",Wed Dec 16 06:52:51 +0800 2015,3920569076133069,小Zyy同学, 59368, false, -1, 7250, 3136,f, 29, 0, 0, 0
3892858727741391,<a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸?from=feed'>#天津塘沽大爆炸#</a>我承认我又愤青了。今天是第49天，我在等待调查结果。（第4.5张图片来自网络，真实性待考证） ​,Wed Sep 30 19:41:49 +0800 2015,3892858727741391,D释默, 52, false, -1, 34, 133,f, 14, 0, 5, 0
3875517432297510,对不起塘沽，我去不了帮不了你们。对不起塘沽，希望你们活着的坚强下去。失去亲人的我们默默祝福他们在那边没有灾难没有疾病没有痛苦。<a class='k' href='https://m.weibo.cn/k/塘沽爆炸?from=feed'>#塘沽爆炸#</a> ​,Thu Aug 13 23:13:42 +0800 2015,3875517432297510,潍坊娱乐天天嗨, 2313, true, 0, 110732, 121,m, 32, 0, 0, 0
4039877869467881,"119—全国消防日。<br/>想起去年八月天津塘沽大爆炸，消防员走向火海、留给世界的背影。<br/>“我回补来，我爸就是你把”。匆忙中敲出的字句，让人垂泪！<br/>致敬！<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png\"" style=\""width:1em;height:1em;\""></span> ​",Wed Nov 09 12:23:24 +0800 2016,4039877869467881,说文解字君, 8790, true, 0, 365230, 13,f, 35, 14, 94, 10
3946788563565662,"天津8.12大爆炸幸存的大切诺基已来到温州二手车商家，图片可以看出不仅是玻璃，车身也损伤严重 <a href='https://m.weibo.cn/n/jeep'>@jeep</a> <a href='https://m.weibo.cn/n/陈震同学'>@陈震同学</a> <a data-url=\""http://t.cn/z8iaqXq\"" href=\""http://weibo.com/p/100101B2094651DA65A1FA439F?luicode=20000061&lfid=3946788563565662&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png\""></span></i><span class=\""surl-text\"">温州·温州汽车城</a> ​",Fri Feb 26 15:19:44 +0800 2016,3946788563565662,崔升远, 2315, true, 0, 15123, 483,m, 33, 0, 1, 2
3875500492061381,8.12天津港大爆炸，8.13老姐生日，8.17盗笔十年，八月从没那么难受。看新闻派出的消防员有一千多人，希望平安。看晚间新闻直播，标题是“痛”。 ​,Thu Aug 13 22:06:23 +0800 2015,3875500492061381,东南豆, 361, false, -1, 13, 110,f, 14, 0, 1, 0
3891318143560159,我多希望这只是一场电影，你只是一个演员，最佳男演员，过去的45天你都在为这场名叫《8.12大爆炸》的电影辛苦的录制着，电影票再贵我都愿意付款，付不起的票价我贷款，工作以后慢慢还，只是，亲爱的海，一场电影两个多小时，这么多天的录制，辛苦你了，收工了，回来吧。给你开庆功宴。<a class='k' href='https://m.weibo.cn/k/袁海?from=feed'>#袁海#</a> ​,Sat Sep 26 13:40:04 +0800 2015,3891318143560159,海在_, 161, false, -1, 85, 52,f, 9, 0, 1, 1
3897284959691001,"<a class='k' href='https://m.weibo.cn/k/天津北辰大爆炸?from=feed'>#天津北辰大爆炸#</a>天津今年是怎么了，塘沽大爆炸不了了之，大半夜的这北辰化工厂又大爆炸了……嗯，远离这类的住宅是有好处的，太可怕了，北辰目前还没有最新消息，🙏祈求平安吧！晚安<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/others/w_yueliang-fbe3621f53.png\"" style=\""width:1em;height:1em;\""></span> ​",Tue Oct 13 00:50:05 +0800 2015,3897284959691001,奶昔美人007, 1462, false, -1, 481, 330,f, 30, 0, 0, 0
3923539419480554,"为认真贯彻落实中央领导同志对天津港区“8.12”特别重大火灾爆炸事故重要指示精神，进一步促进中心安全生产稳定，有效防范各类生产事故的发生，巩固和开展各项安全生产工作，今年9月份开始，院桥镇总工会组... <a data-url=\""http://t.cn/R4Gg7b3\"" href=\""http://weibo.com/p/1001603923539416725073?luicode=20000061&lfid=3923539419480554&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_article_default.png\""></span></i><span class=\""surl-text\"">院桥镇总工会组织职工开展查找安全隐患百日专项活动</a> ​",Thu Dec 24 11:35:56 +0800 2015,3923539419480554,黄岩区总工会, 516, true, 1, 141, 248,f, 15, 3, 1, 20
3876461137872971,同样爆炸差距咋就那么大呐?<a class='k' href='https://m.weibo.cn/k/塘沽爆炸?from=feed'>#塘沽爆炸#</a>,Sun Aug 16 13:43:39 +0800 2015,3876461137872971,uj苦艾, 1406, false, -1, 256, 231,f, 14, 0, 0, 0
3941017051455214,<a class='k' href='https://m.weibo.cn/k/天津爆炸事故调查报告公布?from=feed'>#天津爆炸事故调查报告公布#</a>【天津爆炸事故半年后现场：小区仍空无一人】2月4日，8.12天津港爆炸事故半年后，摄影师重访现场，记录下了现场及周边环境现状。离爆炸点最近的海事局办公楼外，仍在进行填埋工作；而爆炸现场附近的小区依然没有人住，处于维修中…… ​,Wed Feb 10 17:05:48 +0800 2016,3941017051455214,KAYAK-勇, 482, true, 0, 1593, 667,m, 28, 1, 0, 0
3876144681843553,"芦台镇及周边有大量住宅区距离玖龙纸业和天钢不足200米，有好几万人，污染严重，爆炸可能性也是极高的！呼吁国家把玖龙纸业和天钢搬离，有些灾难往往是可以避免的，非要等到发生了才得以重视，在缅怀逝者的同时，希望领导关注置身安全隐患中的人，不要再让悲剧发生了<a class='k' href='https://m.weibo.cn/k/塘沽大爆炸?from=feed'>#塘沽大爆炸#</a> <a data-url=\""http://t.cn/RLBm4s4\"" href=\""http://weibo.com/p/100101B2094452D765A6FC4893?luicode=20000061&lfid=3876144681843553&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png\""></span></i><span class=\""surl-text\"">网页链接</a> ​",Sat Aug 15 16:46:10 +0800 2015,3876144681843553,崔小雕, 921, false, -1, 109, 163,f, 22, 2, 6, 0
3887625657999791,"——为深刻汲取天津滨海新区8.12危化品爆炸事故教训，进一步加强我区成品油市场监管，严厉打击销售伪劣车用燃油、“山寨加油站”、“黑加油点”和“黑油罐车”等非法违规经营行为，切实维护全区成品油市场安... <a data-url=\""http://t.cn/RyVTyK1\"" href=\""http://weibo.com/p/1001603887625646769187?luicode=20000061&lfid=3887625657999791&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_article_default.png\""></span></i><span class=\""surl-text\"">严格危化品管理｜峰峰重拳出击治整治维护成品油市场秩序</a> ​",Wed Sep 16 09:07:27 +0800 2015,3887625657999791,峰峰发布, 529, true, 1, 608, 288,m, 16, 0, 0, 0
3878087966428842,心酸<a class='k' href='https://m.weibo.cn/k/塘沽爆炸?from=feed'>#塘沽爆炸#</a>,Fri Aug 21 01:28:05 +0800 2015,3878087966428842,乐儿406800483, 376, false, -1, 74, 67,f, 12, 42, 86, 13
4007689593659770,"今天是812，我在塘沽，现在外面瓢泼大雨，是为了缅怀去年的那些战士吗，一年过去了，想到你们，还是心疼，愿在天国的你们，一切安好<a class='k' href='https://m.weibo.cn/k/塘沽812爆炸?from=feed'>#塘沽812爆炸#</a> <a data-url=\""http://t.cn/R2d2wO5\"" href=\""http://weibo.com/p/1001018008612011603000000?luicode=20000061&lfid=4007689593659770&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png\""></span></i><span class=\""surl-text\"">天津·胡家园街区</a> ​",Fri Aug 12 16:38:41 +0800 2016,4007689593659770,-冬听雪-, 849, false, 220, 475, 292,f, 21, 0, 0, 1
3880416584927154,<a class='k' href='https://m.weibo.cn/k/安全第一?from=feed'>#安全第一#</a>危险面目狰狞，安全和蔼可亲，<a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸?from=feed'>#天津塘沽大爆炸#</a> 再次提醒大家了，谁敌谁友。8月24日，<a href='https://m.weibo.cn/n/中石化中原井下特种作业公司'>@中石化中原井下特种作业公司</a> 安全大员远赴长宁检查施工队伍，就是告诉<a href='https://m.weibo.cn/n/丶小丶马哥'>@丶小丶马哥</a> <a href='https://m.weibo.cn/n/Eason-DWH'>@Eason-DWH</a> <a href='https://m.weibo.cn/n/湘军出湘'>@湘军出湘</a> 等常年在外奔波的弟兄们，安全是爱人爱已的态度，是爱厂爱家的责任<a href='https://m.weibo.cn/n/雨中的树林_98508'>@雨中的树林_98508</a> 供图 ​,Thu Aug 27 11:41:11 +0800 2015,3880416584927154,中原井下特车工程部, 448, true, 2, 658, 364,m, 13, 5, 3, 3
4007739984814551,"<a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸一周年祭?from=feed'>#天津塘沽大爆炸一周年祭#</a>对我来说一眨眼一年这么快，可能对某些人来讲这种伤痛是一生的吧。一周年祭，愿安好。<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png\"" style=\""width:1em;height:1em;\""></span>PS:<a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸?from=feed'>#天津塘沽大爆炸#</a> 这个话题是被删了吗？这样就能掩埋过去了吗？这个话题下曾带来的伤痛与感动，真的就这么抹去了吗？ ​",Fri Aug 12 19:58:55 +0800 2016,4007739984814551,一棵腐透了的杉树, 1864, false, -1, 198, 1601,f, 28, 2, 6, 1
